,FAT_YEARMONTH,FAT_DAY,FAT_TIME,FATALITY_ID,EVENT_ID,FATALITY_TYPE,FATALITY_DATE,FATALITY_AGE,FATALITY_SEX,FATALITY_LOCATION,EVENT_YEARMONTH
555,201608,12,0,31504,656315,I,08/12/2016 00:00:00,1.0,M,Vehicle/Towed Trailer,201608.0
556,201608,13,0,31498,656570,D,08/13/2016 00:00:00,57.0,F,Vehicle/Towed Trailer,201608.0
557,201608,19,0,31423,656623,D,08/19/2016 00:00:00,62.0,M,Vehicle/Towed Trailer,201608.0
558,201608,12,0,31506,656655,D,08/12/2016 00:00:00,59.0,M,Outside/Open Areas,201608.0
559,201608,12,0,31505,656655,D,08/12/2016 00:00:00,49.0,M,Vehicle/Towed Trailer,201608.0
560,201610,20,0,31469,656869,D,10/20/2016 00:00:00,63.0,M,Permanent Home,201610.0
561,201610,3,0,31470,656910,I,10/03/2016 00:00:00,,F,Outside/Open Areas,201610.0
562,201610,11,0,31532,659260,D,10/11/2016 00:00:00,10.0,M,Vehicle/Towed Trailer,201610.0
563,201610,7,0,31534,659397,D,10/07/2016 00:00:00,55.0,F,Mobile/Trailer Home,201610.0
564,201610,15,0,31567,660858,D,10/15/2016 00:00:00,38.0,M,In Water,201610.0
565,201611,17,0,31602,661928,I,11/17/2016 00:00:00,44.0,M,Heavy Equipment/Construction,201610.0
566,201610,8,0,31640,662031,D,10/08/2016 00:00:00,,M,Vehicle/Towed Trailer,201610.0
567,201610,16,0,31620,662592,D,10/16/2016 00:00:00,13.0,M,In Water,201610.0
568,201610,29,0,31624,662961,I,10/29/2016 00:00:00,31.0,M,Vehicle/Towed Trailer,201610.0
569,201610,8,0,31778,663094,D,10/08/2016 00:00:00,22.0,M,In Water,201610.0
570,201610,8,0,31724,663368,I,10/08/2016 00:00:00,30.0,M,Vehicle/Towed Trailer,201610.0
571,201610,9,0,31728,663369,D,10/09/2016 00:00:00,51.0,M,Outside/Open Areas,201610.0
572,201610,9,0,31725,663369,D,10/09/2016 00:00:00,19.0,F,Vehicle/Towed Trailer,201610.0
573,201610,9,0,31726,663369,D,10/09/2016 00:00:00,30.0,M,Vehicle/Towed Trailer,201610.0
574,201610,9,0,31727,663369,D,10/09/2016 00:00:00,67.0,M,Vehicle/Towed Trailer,201610.0
575,201611,29,0,31722,663378,I,11/29/2016 00:00:00,40.0,M,Heavy Equipment/Construction,201610.0
576,201610,12,0,31721,663378,I,10/12/2016 00:00:00,63.0,M,Other,201610.0
577,201610,9,0,31719,663378,D,10/09/2016 00:00:00,81.0,F,Vehicle/Towed Trailer,201610.0
578,201610,9,0,31720,663378,D,10/09/2016 00:00:00,53.0,M,Vehicle/Towed Trailer,201610.0
579,201610,8,0,31729,663379,I,10/08/2016 00:00:00,30.0,M,Vehicle/Towed Trailer,201610.0
580,201610,9,0,31734,663380,D,10/09/2016 00:00:00,54.0,M,Vehicle/Towed Trailer,201610.0
581,201610,9,0,31735,663380,D,10/09/2016 00:00:00,47.0,F,Vehicle/Towed Trailer,201610.0
582,201610,9,0,31732,663526,D,10/09/2016 00:00:00,65.0,M,Vehicle/Towed Trailer,201610.0
583,201610,9,0,31733,663526,D,10/09/2016 00:00:00,51.0,F,Vehicle/Towed Trailer,201610.0
584,201610,9,0,31723,663538,D,10/09/2016 00:00:00,74.0,M,Unknown,201610.0
585,201610,9,0,31757,664042,D,10/09/2016 00:00:00,53.0,M,In Water,201610.0
586,201610,20,0,31760,664079,D,10/20/2016 00:00:00,31.0,M,In Water,201610.0
587,201610,20,0,31761,664079,D,10/20/2016 00:00:00,27.0,F,In Water,201610.0
588,201610,9,0,31762,664114,D,10/09/2016 00:00:00,75.0,M,Vehicle/Towed Trailer,201610.0
589,201608,13,0,31523,656856,D,08/13/2016 00:00:00,57.0,M,Outside/Open Areas,201608.0
590,201608,13,0,31520,656856,D,08/13/2016 00:00:00,58.0,M,Vehicle/Towed Trailer,201608.0
591,201608,13,0,31521,656856,D,08/13/2016 00:00:00,63.0,F,Vehicle/Towed Trailer,201608.0
592,201602,4,0,30122,610900,I,02/04/2016 00:00:00,41.0,M,Outside/Open Areas,201602.0
593,201602,2,0,29788,611167,D,02/02/2016 00:00:00,23.0,M,Outside/Open Areas,201602.0
594,201602,5,0,29789,611168,D,02/05/2016 00:00:00,58.0,M,Outside/Open Areas,201602.0
595,201602,13,0,29818,611703,I,02/13/2016 00:00:00,50.0,M,Vehicle/Towed Trailer,201602.0
596,201602,13,0,29819,611703,I,02/13/2016 00:00:00,54.0,F,Vehicle/Towed Trailer,201602.0
597,201602,13,0,29820,611703,I,02/13/2016 00:00:00,57.0,F,Vehicle/Towed Trailer,201602.0
598,201602,21,0,29947,612511,D,02/21/2016 00:00:00,30.0,M,Outside/Open Areas,201602.0
599,201602,23,0,30109,613449,D,02/23/2016 00:00:00,59.0,M,Mobile/Trailer Home,201602.0
600,201602,23,0,30110,613449,D,02/23/2016 00:00:00,51.0,M,Mobile/Trailer Home,201602.0
601,201602,19,0,29932,613659,D,02/19/2016 00:00:00,36.0,M,Outside/Open Areas,201602.0
602,201602,1,0,29935,614190,I,02/01/2016 00:00:00,,,Vehicle/Towed Trailer,201602.0
603,201602,1,0,29936,614190,I,02/01/2016 00:00:00,,,Vehicle/Towed Trailer,201602.0
604,201602,14,0,29937,614266,D,02/14/2016 00:00:00,38.0,M,Boating,201602.0
605,201602,24,0,29940,614269,D,02/24/2016 00:00:00,76.0,M,Boating,201602.0
606,201602,4,0,30059,614449,D,02/04/2016 00:00:00,62.0,F,Outside/Open Areas,201602.0
607,201602,1,0,29983,615978,I,02/01/2016 00:00:00,46.0,F,Vehicle/Towed Trailer,201602.0
608,201602,1,0,29984,615978,I,02/01/2016 00:00:00,42.0,M,Vehicle/Towed Trailer,201602.0
609,201602,18,0,29986,615982,I,02/18/2016 00:00:00,56.0,M,Vehicle/Towed Trailer,201602.0
610,201602,27,0,29996,616172,D,02/27/2016 00:00:00,50.0,M,Outside/Open Areas,201602.0
611,201602,23,0,30055,616788,D,02/23/2016 00:00:00,73.0,M,Mobile/Trailer Home,201602.0
612,201602,13,0,30049,618350,I,02/13/2016 00:00:00,47.0,M,Vehicle/Towed Trailer,201602.0
613,201602,13,0,30050,618350,I,02/13/2016 00:00:00,35.0,M,Vehicle/Towed Trailer,201602.0
614,201602,24,0,30057,618535,I,02/24/2016 00:00:00,57.0,M,Vehicle/Towed Trailer,201602.0
615,201608,29,0,31495,657939,D,08/29/2016 00:00:00,26.0,M,Outside/Open Areas,201608.0
616,201602,5,0,30067,619687,D,02/05/2016 00:00:00,48.0,M,Under Tree,201602.0
617,201602,5,0,30068,619687,D,02/05/2016 00:00:00,6.0,F,Under Tree,201602.0
618,201608,3,0,31502,658361,I,08/03/2016 00:00:00,11.0,F,In Water,201608.0
619,201608,3,0,31503,658361,I,08/03/2016 00:00:00,37.0,F,In Water,201608.0
620,201608,21,0,31517,658547,D,08/21/2016 00:00:00,21.0,F,Outside/Open Areas,201608.0
621,201602,22,0,30120,622181,D,02/22/2016 00:00:00,,M,Unknown,201602.0
622,201602,23,0,30121,622203,D,02/23/2016 00:00:00,51.0,M,In Water,201602.0
623,201602,24,0,30128,622670,D,02/24/2016 00:00:00,,M,In Water,201602.0
624,201602,8,0,30134,623305,D,02/08/2016 00:00:00,27.0,F,Outside/Open Areas,201602.0
625,201604,27,0,30135,623339,D,04/27/2016 00:00:00,36.0,M,Heavy Equipment/Construction,201604.0
626,201607,12,0,31151,649245,D,07/12/2016 00:00:00,84.0,M,Vehicle/Towed Trailer,201607.0
627,201607,21,0,31304,641438,D,07/21/2016 00:00:00,39.0,F,Camping,201607.0
628,201607,21,0,31305,641438,D,07/21/2016 00:00:00,13.0,M,Camping,201607.0
629,201607,11,0,31306,635674,D,07/11/2016 00:00:00,56.0,M,Unknown,201607.0
630,201607,14,0,31485,653540,D,07/14/2016 00:00:00,82.0,M,Vehicle/Towed Trailer,201607.0
631,201612,16,0,32907,669430,D,12/16/2016 00:00:00,,,Vehicle/Towed Trailer,201612.0
632,201612,16,0,32908,669430,D,12/16/2016 00:00:00,,,Vehicle/Towed Trailer,201612.0
633,201605,17,0,30295,635450,D,05/17/2016 00:00:00,67.0,M,In Water,201605.0
634,201605,17,0,30296,635450,D,05/17/2016 00:00:00,66.0,M,In Water,201605.0
635,201605,28,0,33472,704162,D,05/28/2016 00:00:00,32.0,M,Heavy Equipment/Construction,201605.0
636,201611,19,0,33485,705814,D,11/19/2016 00:00:00,,M,Boating,201611.0
637,201611,19,0,33486,705814,D,11/19/2016 00:00:00,,M,Boating,201611.0
638,201608,15,0,33489,705817,D,08/15/2016 00:00:00,,,Boating,201608.0
639,201610,8,0,31764,664266,D,10/08/2016 00:00:00,,,Vehicle/Towed Trailer,201610.0
640,201610,8,0,31767,664272,D,10/08/2016 00:00:00,,M,Permanent Home,201610.0
641,201610,8,0,31769,664273,D,10/08/2016 00:00:00,,,Permanent Home,201610.0
642,201604,18,0,33009,629833,D,04/18/2016 00:00:00,49.0,F,Vehicle/Towed Trailer,
643,201604,18,0,33010,629833,D,04/18/2016 00:00:00,41.0,F,Vehicle/Towed Trailer,
644,201604,18,0,33011,629833,D,04/18/2016 00:00:00,66.0,M,Vehicle/Towed Trailer,
645,201604,18,0,33012,629833,D,04/18/2016 00:00:00,25.0,F,Vehicle/Towed Trailer,
646,201604,18,0,33013,629833,D,04/18/2016 00:00:00,61.0,M,Vehicle/Towed Trailer,
647,201604,17,0,33014,629833,D,04/17/2016 00:00:00,36.0,M,Vehicle/Towed Trailer,
648,201604,18,0,32888,629835,D,04/18/2016 00:00:00,,F,Vehicle/Towed Trailer,
649,201604,18,0,32889,629836,D,04/18/2016 00:00:00,56.0,M,Vehicle/Towed Trailer,
650,201604,27,0,30286,633234,D,04/27/2016 00:00:00,,F,Mobile/Trailer Home,
651,201604,21,0,35307,744944,D,04/21/2016 00:00:00,55.0,M,Outside/Open Areas,
652,201607,22,0,30452,643377,D,07/22/2016 00:00:00,12.0,M,Outside/Open Areas,201607.0
653,201608,15,0,30454,643399,D,08/15/2016 00:00:00,78.0,F,Vehicle/Towed Trailer,201608.0
654,201607,22,0,31501,658343,D,07/22/2016 00:00:00,12.0,M,Outside/Open Areas,201607.0
655,201610,31,0,31524,658899,I,10/31/2016 00:00:00,21.0,M,Vehicle/Towed Trailer,201610.0
656,201610,7,0,33820,661497,I,10/07/2016 00:00:00,58.0,F,Permanent Home,201610.0
657,201610,7,0,33821,661497,I,10/07/2016 00:00:00,82.0,M,Permanent Home,201610.0
658,201610,7,0,33822,661497,I,10/07/2016 00:00:00,90.0,M,Permanent Home,201610.0
659,201610,7,0,33823,661497,I,10/07/2016 00:00:00,90.0,F,Permanent Home,201610.0
660,201610,10,0,33825,661648,I,10/10/2016 00:00:00,87.0,M,Outside/Open Areas,201610.0
661,201610,10,0,33827,661648,I,10/10/2016 00:00:00,47.0,M,Outside/Open Areas,201610.0
662,201610,10,0,33826,661648,I,10/10/2016 00:00:00,9.0,M,Permanent Home,201610.0
663,201610,7,0,33824,661648,D,10/07/2016 00:00:00,63.0,F,Under Tree,201610.0
664,201610,14,0,33828,661648,I,10/14/2016 00:00:00,52.0,M,Under Tree,201610.0
665,201610,7,0,33831,719426,I,10/07/2016 00:00:00,70.0,F,Unknown,201610.0
666,201610,7,0,33832,719428,D,10/07/2016 00:00:00,86.0,M,Unknown,201610.0
667,201608,13,0,30943,645987,D,08/13/2016 00:00:00,50.0,M,Under Tree,201608.0
668,201608,24,0,30944,645987,D,08/24/2016 00:00:00,46.0,M,Under Tree,201608.0
