,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
1380,201803,124061,744556,2,0.67,S,WEST PLAINS ARPT,36.7403,-91.8693,3644418,9152158
1381,201803,124061,744556,3,0.7,S,WEST PLAINS ARPT,36.74,-91.8678,3644400,9152068
1382,201803,124061,744556,4,0.71,SSE,WEST PLAINS ARPT,36.74,-91.8671,3644400,9152026
1383,201803,124061,744557,1,2.14,SSW,ROLLA DOWNTOWN ARPT,37.9,-91.84,3754000,9150400
1384,201803,124061,744557,2,2.04,SSW,ROLLA DOWNTOWN ARPT,37.9025,-91.8436,3754150,9150616
1385,201803,124061,744557,3,1.96,SSW,ROLLA DOWNTOWN ARPT,37.9035,-91.8427,3754210,9150562
1386,201803,124061,744557,4,2.09,SSW,ROLLA DOWNTOWN ARPT,37.9005,-91.8386,3754030,9150316
1387,201803,124061,744558,1,1.76,W,NORTHWYE,37.9677,-91.8022,3758062,9148132
1388,201803,124061,744558,2,1.69,W,NORTHWYE,37.9664,-91.8006,3757984,9148036
1389,201803,124061,744558,3,1.65,W,NORTHWYE,37.9672,-91.8001,3758032,9148006
1390,201803,124061,744558,4,1.76,W,NORTHWYE,37.9687,-91.8022,3758122,9148132
1391,201803,124061,744559,1,0.44,ESE,SLIGO,37.7769,-91.37299999999999,3746614,9122380
1392,201803,124061,744559,2,0.65,SE,SLIGO,37.7737,-91.3711,3746422,9122266
1393,201803,124061,744559,3,0.72,SE,SLIGO,37.7737,-91.3695,3746422,9122170
1394,201803,124061,744559,4,0.46,ESE,SLIGO,37.7779,-91.37200000000001,3746674,9122320
1395,201803,124061,744560,1,3.6,NE,LUTIE,36.6176,-92.6251,3637056,9237506
1396,201803,124061,744560,2,3.61,NE,LUTIE,36.6162,-92.62299999999999,3636972,9237380
1397,201803,124061,744560,3,3.8,NE,LUTIE,36.6191,-92.62200000000001,3637146,9237320
1398,201803,124061,744560,4,3.68,SSE,HAMMOND,36.6217,-92.6218,3637302,9237308
1399,201803,124061,744561,1,0.37,ENE,MC NATT,36.7316,-94.3136,3643896,9418816
1400,201804,123241,738822,1,0.69,N,ELIZABETH,38.13,-85.97,387800,8558200
1401,201804,123241,738823,1,1.76,ESE,NORTH MADISON,38.76,-85.37,3845600,8522200
1402,201802,123913,745146,5,3.56,ESE,RANGE LINE,41.2444,-87.2205,4114664,8713230
1403,201802,123913,745146,6,3.5,ENE,SHELBY,41.2159,-87.286,4112954,8717160
1404,201802,123913,745146,7,1.21,SSE,SHELBY,41.1829,-87.3453,4110974,8720718
1405,201802,123913,745146,8,0.97,S,ILLINOI,41.1663,-87.5266,419978,8731596
1406,201802,123913,745147,1,5.44,WSW,ADE,40.8392,-87.5257,4050352,8731542
1407,201802,123913,745147,2,3.41,N,EFFNER,40.7991,-87.5261,4047946,8731566
1408,201802,123913,745147,3,3.54,S,BROOK,40.8196,-87.3819,4049176,8722914
1409,201802,123913,745147,4,0.73,ESE,FORESMAN,40.8644,-87.2681,4051864,8716086
1410,201802,123913,745147,5,2.49,NNE,FORESMAN,40.905,-87.2691,4054300,8716146
1411,201802,123913,745148,1,1.28,E,COLLEGEVILLE,40.9197,-87.1056,4055182,876336
1412,201802,123913,745148,2,7.49,SW,RENSSELAER JASPER AR,40.8644,-87.2681,4051864,8716086
1413,201802,123913,745148,3,5.57,SSW,NORTH NEWTON,40.905,-87.2691,4054300,8716146
1414,201802,123913,745148,4,0.89,SE,RENSSELAER JASPER AR,40.9405,-87.1685,4056430,8710110
1415,201802,123913,745148,5,1.7,WSW,AIX,41.0204,-87.1801,411224,8710806
1416,201802,123913,745148,6,1.26,ESE,AIX,41.021,-87.12899999999999,411260,877740
1417,201802,123913,745148,7,2.98,NNW,PLEASANT RIDGE,40.968999999999994,-87.0943,4058140,875658
1418,201802,123913,745149,1,0.18,E,ILLINOI,41.1801,-87.5265,4110806,8731590
1419,201802,123913,745149,2,0.78,NNW,SHELBY,41.211000000000006,-87.3534,4112660,8721204
1420,201802,123913,745149,3,3.32,E,RANGE LINE,41.262,-87.21700000000001,4115720,8713020
1421,201802,123913,745149,4,5.27,SE,RANGE LINE,41.2103,-87.21700000000001,4112618,8713020
1422,201802,123913,745149,5,2.72,SSE,SHELBY,41.1648,-87.3264,419888,8719584
1423,201802,123913,745149,6,2.39,S,ILLINOI,41.1456,-87.5262,418736,8731572
1424,201802,123913,745150,1,4.1,SSW,HEBRON,41.262,-87.21700000000001,4115720,8713020
1425,201802,123913,745150,2,1.69,SSW,AYLESWORTH,41.2965,-87.1289,4117790,877734
1426,201802,123913,745150,3,3.06,SE,CLANRICARDE,41.2479,-86.9295,4114874,8655770
1427,201802,123913,745150,4,4.24,SSE,CLANRICARDE,41.2266,-86.9298,4113596,8655788
1428,201802,123913,745150,5,4.86,S,CLANRICARDE,41.2098,-86.975,4112588,8658500
1429,201802,123913,745150,6,7.64,S,HEBRON,41.2102,-87.21700000000001,4112612,8713020
1430,201802,124124,744858,1,3.16,N,MAURY CITY,35.8658,-89.2275,3551948,8913650
1431,201802,124124,744858,2,2.15,N,MAURY CITY,35.8511,-89.2293,3551066,8913758
1432,201802,124124,744858,3,2.27,NNE,MAURY CITY,35.8505,-89.215,3551030,8912900
1433,201802,124124,744858,4,2.56,W,CROCKETT MILLS,35.8643,-89.2152,3551858,8912912
1434,201802,124124,744860,1,2.07,SW,ALLENS,35.631,-89.2286,3537860,8913716
1435,201802,124124,744860,2,2.61,SSW,ALLENS,35.6158,-89.2199,3536948,8913194
1436,201802,124124,744860,3,1.93,S,ALLENS,35.6222,-89.1967,3537332,8911802
1437,201802,124124,744860,4,1.14,SW,ALLENS,35.6365,-89.2116,3538190,8912696
1438,201802,124124,744861,1,1.88,S,DENMARK,35.5031,-89.0046,3530186,89276
1439,201802,124124,744861,2,1.93,SSE,DENMARK,35.5045,-88.986,3530270,8859160
1440,201802,124124,744861,3,1.64,E,MERCER,35.4788,-89.001,3528728,8960
1441,201802,124124,744861,4,0.88,ENE,MERCER,35.486,-89.0162,3529160,89972
1442,201804,123573,742147,4,0.8,N,MILLVILLE,39.3913,-84.6527,3923478,8439162
1443,201804,123573,742148,1,1.59,N,PRINCETON,39.403,-84.4506,3924180,8427036
1444,201804,123573,742148,2,1.61,N,PRINCETON,39.4031,-84.4538,3924186,8427228
1445,201804,123573,742148,3,0.57,WNW,PRINCETON,39.3836,-84.4596,3923016,8427576
1446,201804,123573,742148,4,0.23,N,PRINCETON,39.3833,-84.4507,3922998,8427042
1447,201804,123573,742149,1,2.6,NNE,SUGAR VLY,39.7122,-84.6948,3942732,8441688
1448,201804,123573,742149,2,2.49,NNE,SUGAR VLY,39.7103,-84.6947,3942618,8441682
1449,201804,123573,742149,3,2.51,NE,SUGAR VLY,39.7101,-84.6936,3942606,8441616
1450,201804,123573,742149,4,2.64,NNE,SUGAR VLY,39.7124,-84.6936,3942744,8441616
1451,201804,123573,742150,1,1.38,ENE,EATON,39.7605,-84.6079,3945630,8436474
1452,201804,123573,742150,2,1.8,ENE,EATON,39.7604,-84.5988,3945624,8435928
1453,201804,123573,742150,3,1.75,ENE,EATON,39.7571,-84.5983,3945426,8435898
1454,201804,123573,742150,4,1.31,ENE,EATON,39.7579,-84.6076,3945474,8436456
1455,201804,123573,742151,1,2.44,N,EATON,39.7849,-84.6371,3947094,8438226
1456,201804,123573,742151,2,2.76,N,EATON,39.7899,-84.6334,3947394,8438004
1457,201804,123573,742151,3,2.64,N,EATON,39.7882,-84.6316,3947292,8437896
1458,201804,123573,742151,4,2.41,N,EATON,39.7848,-84.6345,3947088,8438070
1459,201804,123573,742152,1,1.29,SSW,LEWISBURG GILMER ARP,39.8122,-84.527,3948732,8431620
1460,201804,123573,742152,2,0.29,SSE,GRATIS,39.646,-84.5281,3938760,8431686
1461,201804,123573,742152,3,1.24,NNE,FAIRHAVEN,39.6468,-84.7618,3938808,8445708
1462,201804,123573,742152,4,2.15,S,NEW PARIS,39.8189,-84.7811,3949134,8446866
1463,201804,123573,742153,1,0.89,N,VERSAILLES,40.2327,-84.4772,4013962,8428632
1464,201804,123573,742153,2,0.41,SSE,PAINTER CREEK,40.0246,-84.4669,401476,8428014
1465,201804,123573,742153,3,0.18,S,WEAVERS,40.0175,-84.6794,401050,8440764
1466,201804,123573,742153,4,2.26,WNW,ANSONIA,40.2302,-84.6706,4013812,8440236
1467,201804,123573,742154,1,0.45,ENE,BELLBROOK,39.6329,-84.0623,3937974,843738
1468,201804,123573,742154,2,0.86,SE,BELLBROOK,39.6229,-84.0567,3937374,843402
1469,201804,123573,742154,3,0.9,SE,BELLBROOK,39.621,-84.0578,3937260,843468
1470,201804,123573,742154,4,0.42,SE,BELLBROOK,39.6257,-84.0645,3937542,843870
1471,201804,123573,742154,5,0.37,NE,BELLBROOK,39.6337,-84.0651,3938022,843906
1472,201804,123573,742155,1,1.43,WNW,LEBANON,39.4342,-84.2262,3926052,8413572
1473,201804,123573,742155,2,0.94,SSW,STUBBS MILLS,39.3567,-84.1736,3921402,8410416
1474,201804,123573,742155,3,1.8,WNW,WELLMAN,39.4894,-84.0615,3929364,843690
1475,201804,123573,742155,4,1.71,SE,FRANKLIN,39.5515,-84.2786,3933090,8416716
1476,201804,123573,742156,1,0.94,S,ROCK WAY,39.9165,-83.8796,3954990,8352776
1477,201804,123573,742156,2,1.04,S,ROCK WAY,39.915,-83.8789,3954900,8352734
1478,201804,123573,742156,3,0.97,N,DURBIN,39.9139,-83.8824,3954834,8352944
1479,201804,123573,742156,4,1.03,S,ROCK WAY,39.9152,-83.8825,3954912,8352950
1480,201804,123573,742157,1,2.29,SSW,BELLEFONTAINE ARPT,40.400999999999996,-83.7411,4024060,8344466
1481,201804,123573,742157,2,2.41,SSW,BELLEFONTAINE ARPT,40.399,-83.7412,4023940,8344472
1482,201804,123573,742157,3,2.29,NNE,BELLEFONTAINE,40.3986,-83.7479,4023916,8344874
1483,201804,123573,742157,4,2.4,NNE,BELLEFONTAINE,40.4003,-83.7477,4024018,8344862
1484,201804,123573,742158,1,0.69,N,WEST JEFFERSON,39.94,-83.27,3956400,8316200
1485,201804,123573,742158,2,1.11,NNE,WEST JEFFERSON,39.9448,-83.2618,3956688,8315708
1486,201804,123573,742158,3,1.36,NE,WEST JEFFERSON,39.9455,-83.2542,3956730,8315252
1487,201804,123573,742158,4,0.8,ENE,WEST JEFFERSON,39.9361,-83.2571,3956166,8315426
1488,201804,123573,742158,5,0.57,NNE,WEST JEFFERSON,39.9379,-83.26700000000001,3956274,8316020
1489,201804,123573,742159,1,0.87,SE,ROCK WAY,39.92,-83.87,3955200,8352200
1490,201804,123573,742159,2,0.78,SE,ROCK WAY,39.9227,-83.8687,3955362,8352122
1491,201804,123573,742159,3,0.71,SE,ROCK WAY,39.9232,-83.8698,3955392,8352188
1492,201804,123573,742159,4,0.68,SE,ROCK WAY,39.9225,-83.8718,3955350,8352308
1493,201804,123573,742159,5,0.83,SSE,ROCK WAY,39.9199,-83.8715,3955194,8352290
1494,201804,123573,742160,1,0.53,W,NEW LEBANON,39.75,-84.39,3945000,8423400
1495,201804,123573,742161,1,2.14,NNE,OXFORD MIAMI UNIV AR,39.53,-84.77,3931800,8446200
1496,201804,123573,742162,1,0.69,N,CAMDEN,39.64,-84.65,3938400,8439000
1497,201804,123573,742163,1,1.48,NNE,KITSON CORNERS,39.75,-84.56,3945000,8433600
1498,201804,123573,742164,1,0.69,N,FARMERSVILLE,39.69,-84.43,3941400,8425800
1499,201804,123573,742165,1,0.0,N,FARMERSVILLE,39.68,-84.43,3940800,8425800
1500,201804,123573,742166,1,0.53,W,NEW LEBANON,39.75,-84.39,3945000,8423400
1501,201804,123573,742167,1,2.81,S,GROVE CITY,39.84,-83.07,3950400,834200
1502,201804,123573,742168,1,0.87,SE,GROVE CITY,39.87,-83.07,3952200,834200
1503,201804,123573,742169,1,2.23,ENE,PLEASANT CORNERS,39.84,-83.09,3950400,835400
1504,201804,123573,742170,1,0.0,N,GROVEPORT,39.85,-82.88,3951000,8252800
1505,201804,123573,742171,1,0.0,N,GROVEPORT,39.85,-82.88,3951000,8252800
1506,201804,123573,742172,1,1.27,WNW,MARCY,39.76,-82.85,3945600,8251000
1507,201804,123573,742173,1,0.0,N,NEW HOLLAND,39.55,-83.25,3933000,8315000
1508,201804,123573,742174,1,0.53,W,BALTIMORE,39.85,-82.61,3951000,8236600
1509,201804,123573,742175,1,2.15,E,ARNHEIM,38.93,-83.79,3855800,8347400
1510,201804,123573,742176,1,0.88,SW,BENTONVILLE,38.74,-83.61,3844400,8336600
1511,201804,123573,742177,1,0.88,NW,MANCHESTER,38.69,-83.61,3841400,8336600
1512,201804,123573,742178,1,2.31,SSE,BRYON,39.7473,-83.971,3944838,8358260
1513,201804,123573,742178,2,3.06,E,YELLOW SPGS,39.7939,-83.8229,3947634,8349374
1514,201804,123573,742179,1,1.17,NNE,CORTVILLE,39.7948,-83.7592,3947688,8345552
1515,201804,123573,742179,2,2.96,W,SOUTH CHARLESTON,39.814,-83.6853,3948840,8341118
1516,201804,123573,742181,1,2.39,NNW,NEWPORT,39.8588,-83.4949,3951528,8329694
1517,201804,123573,742181,2,2.41,NNW,NEWPORT,39.8603,-83.4924,3951618,8329544
1518,201804,123573,742188,1,1.47,S,GROVE CITY,39.8588,-83.0829,3951528,834974
1519,201804,123573,742188,2,2.24,E,GROVE CITY,39.8753,-83.0382,3952518,832292
1520,201804,123573,742189,1,2.11,SW,MORNING SUN,39.58,-84.76,3934800,8445600
1521,201804,123573,742190,1,0.53,E,SINGING HILLS,39.65,-84.22,3939000,8413200
1522,201804,123573,742191,1,1.27,WNW,MURLIN HGTS,39.86,-84.22,3951600,8413200
1523,201804,123573,742192,1,2.81,N,POGUE CORNERS,39.64,-83.96,3938400,8357600
1524,201804,123573,742193,1,1.48,NNW,OLDTOWN,39.75,-83.94,3945000,8356400
1525,201804,123573,742194,1,0.87,NW,OLDTOWN,39.74,-83.94,3944400,8356400
1526,201804,123573,742195,1,0.87,SE,GROVE CITY,39.87,-83.07,3952200,834200
1527,201804,123573,742197,1,0.0,N,LANCASTER,39.72,-82.6,3943200,8236000
1528,201804,123573,742681,1,2.94,E,YELLOW SPGS,39.7928,-83.8255,3947568,8349530
1529,201804,123573,742702,1,0.31,NE,NEWPORT,39.8327,-83.4654,3949962,8327924
1530,201804,123573,742703,1,1.54,NW,NEWPORT,39.8453,-83.491,3950718,8329460
1531,201804,123573,742704,1,1.38,ESE,LONDON,39.8735,-83.4254,3952410,8325524
1532,201804,123573,742859,1,0.2,ENE,GROVE CITY,39.8812,-83.0765,3952872,834590
1533,201804,123573,742867,1,0.98,NNW,CANAL WINCHESTER,39.8629,-82.8275,3951774,8249650
1534,201804,123573,742872,1,2.34,E,(LCK)RCKENBCKR ARPT,39.8135,-82.8867,3948810,8253202
1535,201804,123573,742873,1,4.49,E,YELLOW SPGS,39.7947,-83.7957,3947682,8347742
1536,201804,123573,742874,1,2.57,WNW,HANFORD,39.9643,-82.9748,3957858,8258488
1537,201804,123573,742890,1,0.87,ESE,CANAL WINCHESTER,39.8449,-82.805,3950694,8248300
1538,201804,123573,743730,1,1.26,N,BREMEN ARPT,39.6679,-82.4654,3940074,8227924
1539,201804,123573,743730,2,1.03,NNE,BREMEN ARPT,39.6646,-82.46600000000001,3939876,8227960
1540,201804,123573,743730,3,1.01,N,BREMEN ARPT,39.6645,-82.4678,3939870,8228068
1541,201804,123573,743730,4,1.21,N,BREMEN ARPT,39.6675,-82.4689,3940050,8228134
1542,201804,123573,743829,1,1.68,ENE,FAIRBORN,39.8319,-83.9924,3949914,8359544
1543,201804,123573,743829,2,1.63,ENE,FAIRBORN,39.8318,-83.9934,3949908,8359604
1544,201804,123573,743829,3,1.64,ENE,FAIRBORN,39.8321,-83.9934,3949926,8359604
1545,201804,123573,743829,4,1.71,ENE,FAIRBORN,39.8325,-83.9921,3949950,8359526
1546,201804,123573,743829,5,1.71,ENE,FAIRBORN,39.8322,-83.9919,3949932,8359514
1547,201804,123574,746112,1,20.04,N,(ONL)O NEILL ARPT,42.76,-98.67,4245600,9840200
1548,201804,123574,746113,1,16.38,NNE,ATKINSON,42.75,-98.85,4245000,9851000
1549,201804,123648,741606,1,0.0,N,EAGLE POINT,29.5,-94.92,2930000,9455200
1550,201804,123648,741607,1,2.82,N,EAGLE POINT,29.54,-94.9109,2932400,9454654
1551,201804,123648,741610,1,1.74,NNE,TEXAS CITY,29.4236,-94.8897,2925416,9453382
1552,201804,123648,741612,1,8.07,WSW,BUOY 42035,29.18,-94.521,2910800,9431260
1553,201804,123648,751883,1,0.0,N,EAGLE POINT,29.5,-94.92,2930000,9455200
1554,201804,123649,741605,1,1.06,WNW,WAIMEA KAUAI,21.9766,-159.6949,2158596,15941694
1555,201804,123649,741605,2,3.94,SE,KILAUEA,22.1837,-159.3524,2211022,15921144
1556,201804,123649,741609,1,1.52,NW,KOELE,20.8434,-156.9386,2050604,15656316
1557,201804,123649,741609,2,0.94,SSW,MANELE HARBOR,20.7385,-156.8876,2044310,15653256
1558,201804,124394,746375,1,0.0,N,PLUMFIELD,37.88,-89.0,3752800,8900
1559,201804,124394,746375,2,1.92,E,REND CITY,38.0258,-88.9451,381548,8856706
1560,201804,124394,746375,3,0.89,W,REND CITY,38.0314,-88.9962,381884,8859772
1561,201804,124394,746375,4,2.27,SSE,ZEIGLER,37.868,-89.0405,3752080,892430
1562,201804,124397,746377,1,0.0,N,CARMI,38.08,-88.17,384800,8810200
1563,201804,124397,746377,2,1.72,W,EPWORTH,38.0741,-88.1312,384446,887872
1564,201804,124397,746377,3,2.39,NNE,HERALD,38.0027,-88.1659,38162,889954
1565,201804,124397,746377,4,2.51,SE,BROWNSVILLE,38.0081,-88.2133,38486,8812798
1566,201804,124397,746377,5,2.3,SE,TRUMBULL,38.0533,-88.2049,383198,8812294
1567,201804,124409,746451,1,8.52,W,EDGEWOOD,38.9394,-88.8065,3856364,8848390
1568,201804,124409,746451,2,3.76,WNW,MASON,38.9785,-88.6797,3858710,8840782
1569,201804,124409,753773,1,5.02,WNW,MATTOON,39.5173,-88.4508,3931038,8827048
1570,201804,124409,753773,2,3.78,SE,FAIRGRANGE,39.5383,-88.1241,3932298,887446
1571,201804,124409,753773,3,1.99,NNE,DIONA,39.4071,-88.1172,3924426,887032
1572,201804,124409,753773,4,0.45,NNW,AETNA,39.406,-88.4234,3924360,8825404
1573,201804,124409,753774,1,5.02,WNW,MATTOON,39.5173,-88.4508,3931038,8827048
1574,201804,124409,753774,2,3.78,SE,FAIRGRANGE,39.5383,-88.1241,3932298,887446
1575,201804,124409,753774,3,1.99,NNE,DIONA,39.4071,-88.1172,3924426,887032
1576,201804,124409,753774,4,0.45,NNW,AETNA,39.406,-88.4234,3924360,8825404
1577,201804,124425,746589,1,10.47,N,BIDDLE,45.25,-105.32,4515000,10519200
1578,201804,124425,746590,1,7.18,SSW,ASHLAND,45.5,-106.31,4530000,10618600
1579,201804,124425,746591,1,11.65,NNW,EPSIE,45.63,-105.76,4537800,10545600
1580,201804,124425,746592,1,0.84,NW,ASHLAND,45.61,-106.28,4536600,10616800
1581,201804,124425,746596,1,0.69,S,ASHLAND,45.59,-106.27,4535400,10616200
1582,201804,124425,746597,1,1.69,NW,ASHLAND,45.62,-106.29,4537200,10617400
1583,201804,124425,746599,1,20.52,E,VOLBORG,45.8,-105.26,4548000,10515600
1584,201804,124425,746600,1,8.94,SSW,WILLARD,46.08,-104.44,464800,10426400
1585,201804,124426,746588,1,0.87,WNW,EAST MT CARMEL,38.4054,-87.7446,3824324,8744676
1586,201804,124426,746588,2,0.0,N,EAST MT CARMEL,38.4,-87.73,3824000,8743800
1587,201804,124426,746588,3,0.27,NNE,CRAWLEYVILLE,38.2837,-87.8283,3817022,8749698
1588,201804,124426,746588,4,1.88,W,SKELTON,38.3468,-87.8145,3820808,8748870
1589,201804,124426,746593,1,1.86,SSW,GRIFFIN,38.1748,-87.9322,3810488,8755932
1590,201804,124426,746593,2,1.8,S,GRIFFIN,38.1741,-87.917,3810446,8755020
1591,201804,124426,746593,3,0.57,ENE,NEW HARMONY,38.1327,-87.92,387962,8755200
1592,201804,124426,746593,4,2.1,NE,SAVAH,38.0376,-87.9486,382256,8756916
1593,201804,124426,746593,5,2.1,N,SAVAH,38.0501,-87.9744,383006,8758464
1594,201804,124426,746593,6,1.32,SW,NEW HARMONY,38.1168,-87.9476,387008,8756856
1595,201804,124427,746604,1,0.0,N,NEWBURGH,37.95,-87.42,3757000,8725200
1596,201804,124427,746604,2,0.65,S,NEWBURGH,37.9408,-87.4178,3756448,8725068
1597,201804,124427,746604,3,2.13,ESE,NEWBURGH,37.9351,-87.3857,3756106,8723142
1598,201804,124427,746604,4,2.48,W,YANKEETOWN,37.9154,-87.3451,3754924,8720706
1599,201804,124427,746604,5,1.54,WNW,YANKEETOWN,37.9269,-87.3269,3755614,8719614
1600,201804,124427,746608,1,4.89,SSE,SMYTHE,37.9313,-87.4587,3755878,8727522
1601,201804,124427,746608,2,4.06,SSE,SMYTHE,37.9443,-87.4563,3756658,8727378
1602,201804,124427,746608,3,3.94,S,EVANSVILLE,37.9238,-87.5378,3755428,8732268
1603,201804,124427,746608,4,1.51,SSW,HOWELL,37.9504,-87.64200000000001,3757024,8738520
1604,201804,124427,746608,5,1.81,WSW,VAUGHAN,37.8924,-87.6617,3753544,8739702
1605,201804,124427,746608,6,2.95,WSW,RAHM,37.8523,-87.6692,3751138,8740152
1606,201804,124427,746608,7,1.43,ENE,RAHM,37.8813,-87.5981,3752878,8735886
1607,201804,124427,746609,1,0.0,N,MT VERNON,37.93,-87.9,3755800,8754000
1608,201804,124427,746609,2,2.31,WSW,HOVEY,37.8851,-87.96799999999999,3753106,8758080
1609,201804,124427,746609,3,7.11,SW,HOVEY,37.8155,-88.0043,3748930,88258
1610,201804,124427,746609,4,6.69,S,HOVEY,37.8034,-87.9213,3748204,8755278
1611,201804,124434,746626,1,0.0,N,PATOKA,38.42,-87.58,3825200,8734800
1612,201804,124434,746626,2,3.29,E,PATOKA,38.4284,-87.5201,3825704,8731206
1613,201804,124434,746626,3,3.56,N,DOUGLAS,38.3814,-87.4953,3822884,8729718
1614,201804,124434,746626,4,2.04,W,LYLE,38.3705,-87.6877,3822230,8741262
1615,201804,124434,746626,5,1.68,ENE,EAST MT CARMEL,38.4102,-87.7019,3824612,8742114
1616,201804,124437,746629,1,1.57,NE,EAST MT CARMEL,38.4177,-87.7118,3825062,8742708
1617,201804,124437,746629,2,1.84,E,EAST MT CARMEL,38.4021,-87.6961,3824126,8741766
1618,201804,124437,746629,3,1.56,E,HAZLETON,38.4814,-87.5013,3828884,8730078
1619,201804,124437,746629,4,1.49,NNE,HAZLETON,38.5,-87.5195,3830000,8731170
1620,201804,124437,746629,5,2.16,WNW,HAZLETON,38.488,-87.5686,3829280,8734116
1621,201804,124437,746640,1,0.0,N,PETERSBURG,38.5,-87.28,3830000,8716800
1622,201804,124437,746640,2,1.08,NW,PETERSBURG,38.5101,-87.2952,3830606,8717712
1623,201804,124437,746640,3,4.99,NNW,ALGIERS,38.5486,-87.1988,3832916,8711928
1624,201804,124437,746640,4,2.14,NE,IVY,38.5254,-87.0972,3831524,875832
1625,201804,124437,746640,5,1.16,ENE,IVY,38.5052,-87.0996,3830312,875976
1626,201804,124444,746642,1,0.0,N,NEWBURGH,37.95,-87.42,3757000,8725200
1627,201804,124444,746642,2,0.7,SSW,NEWBURGH,37.9403,-87.4238,3756418,8725428
1628,201804,124444,746642,3,1.81,W,YANKEETOWN,37.9163,-87.3329,3754978,8719974
1629,201804,124444,746642,4,1.54,WNW,YANKEETOWN,37.9269,-87.3269,3755614,8719614
1630,201804,124444,746646,1,0.0,N,MT VERNON,37.93,-87.9,3755800,8754000
1631,201804,124444,746646,2,3.13,SE,MT VERNON ARPT,37.8981,-87.8392,3753886,8750352
1632,201804,124444,746646,3,2.46,ESE,MT VERNON ARPT,37.9108,-87.84200000000001,3754648,8750520
1633,201804,124444,746646,4,0.39,WNW,MT VERNON ARPT,37.9322,-87.8866,3755932,8753196
1634,201804,124445,746648,1,0.0,N,OWENSBORO,37.77,-87.12,3746200,877200
1635,201804,124445,746648,2,0.71,NNW,OWENSBORO,37.7798,-87.1236,3746788,877416
1636,201804,124445,746648,3,2.48,WSW,THURSTON,37.79,-87.0737,3747400,874422
1637,201804,124445,746648,4,2.43,WSW,THURSTON,37.7868,-87.0713,3747208,874278
1638,201804,124445,746650,1,0.0,N,BASKETT,37.87,-87.47,3752200,8728200
1639,201804,124445,746650,2,0.5,ESE,SCUFFLETOWN,37.9167,-87.3619,3755002,8721714
1640,201804,124445,746650,3,1.69,WNW,WELLS STORE,37.9362,-87.43,3756172,8725800
1641,201804,124445,746650,4,2.94,NW,BASKETT,37.900999999999996,-87.5069,3754060,8730414
1642,201804,124445,746650,5,3.07,N,HENDERSON,37.8744,-87.5782,3752464,8734692
1643,201804,124445,746650,6,0.88,NW,HENDERSON,37.8386,-87.5919,3750316,8735514
1644,201804,124445,746651,1,0.0,N,UNIONTOWN,37.77,-87.93,3746200,8755800
1645,201804,124445,746651,2,3.44,WNW,HENSHAW,37.643,-88.1058,3738580,886348
1646,201804,124445,746651,3,2.07,WSW,DE KOVEN,37.562,-88.1065,3733720,886390
1647,201804,124445,746651,4,2.99,SW,BLACKBURN,37.6662,-88.1542,3739972,889252
1648,201804,124445,746651,5,3.55,W,UNIONTOWN,37.7792,-87.994,3746752,8759640
1649,201804,124445,746652,1,0.0,N,TOLU,37.43,-88.25,3725800,8815000
1650,201804,124445,746652,2,1.46,NW,TOLU,37.4453,-88.2682,3726718,8816092
1651,201804,124445,746652,3,2.33,W,FORDS FERRY,37.4655,-88.1221,3727930,887326
1652,201804,124445,746652,4,1.81,S,WESTON,37.444,-88.0733,3726640,884398
1653,201804,124445,746653,1,0.0,N,SMITHLAND,37.13,-88.4,377800,8824000
1654,201804,124445,746653,2,1.2,WNW,SMITHLAND,37.135,-88.4209,378100,8825254
1655,201804,124445,746653,3,1.22,SSE,BIRDSVILLE,37.2048,-88.4386,3712288,8826316
1656,201804,124445,746653,4,3.17,NNW,BAYOU,37.2732,-88.4993,3716392,8829958
1657,201804,124445,746653,5,3.5,N,BAYOU,37.2804,-88.4727,3716824,8828362
1658,201804,124445,746653,6,1.53,NE,BIRDSVILLE,37.2353,-88.43,3714118,8825800
1659,201804,124445,746654,1,0.0,N,PADUCAH,37.08,-88.63,374800,8837800
1660,201804,124445,746654,2,2.05,E,ROWLANDTOWN,37.0954,-88.5933,375724,8835598
1661,201804,124445,746654,3,3.58,NNE,GRAHAMVILLE,37.1469,-88.7524,378814,8845144
1662,201804,124445,746654,4,1.34,ESE,ROSSINGTON,37.1436,-88.8071,378616,8848426
1663,201804,124445,746655,1,3.82,ENE,OGDEN,37.2015,-88.8861,3712090,8853166
1664,201804,124445,746655,2,2.97,N,OGDEN,37.2226,-88.9426,3713356,8856556
1665,201804,124445,746655,3,2.34,NNW,MONKEYS EYEBROW,37.2087,-89.0025,3712522,89150
1666,201804,124445,746655,4,3.97,W,MONKEYS EYEBROW,37.187,-89.0517,3711220,893102
1667,201804,124445,746655,5,3.34,WNW,OSCAR,37.1567,-89.0806,379402,894836
1668,201804,124445,746655,6,1.99,W,MONKEYS EYEBROW,37.1782,-89.0161,3710692,89966
1669,201804,124467,746779,1,0.0,N,UNIONTOWN,37.77,-87.93,3746200,8755800
1670,201804,124467,746779,2,2.02,SSW,RALEIGH,37.6919,-88.0804,3741514,884824
1671,201804,124467,746779,3,2.58,SSW,BLACKBURN,37.668,-88.1442,3740080,888652
