,YEARMONTH,EPISODE_ID,EVENT_ID,LOCATION_INDEX,RANGE,AZIMUTH,LOCATION,LATITUDE,LONGITUDE,LAT2,LON2
13616,199802,2073355,5634095,1,,,GLENMORA,30.97,-92.58,3058.0,9235.0
13617,199802,2073356,5634096,1,,,VIDOR,30.12,-94.02,3007.0,9401.0
13618,199802,2073357,5634097,1,,,NEDERLAND,29.98,-93.98,2959.0,9359.0
13619,199802,2073358,5634098,1,75.0,SE,CAMERON,29.03,-92.45,2902.0,9227.0
13620,199802,2073359,5634099,1,,,PORT ARTHUR,29.9,-93.93,2954.0,9356.0
13621,199802,2073808,5634459,1,6.0,W,STONEWALL,34.65,-96.62,3439.0,9637.0
13622,199802,2073808,5634460,1,7.0,SE,ADA,34.7,-96.58,3442.0,9635.0
13623,199803,2073726,5634673,1,,,VAN BUREN,35.43,-94.35,3526.0,9421.0
13624,199803,2073726,5634674,2,1.0,S,GRAVETTE,36.4,-94.45,3624.0,9427.0
13625,199803,2073719,5634691,1,4.0,E,CAMERON,35.13,-94.48,3508.0,9429.0
13626,199803,2073719,5634692,1,,,SALLISAW,35.47,-94.8,3528.0,9448.0
13627,199803,2073178,5634511,1,,,,,,,
13628,199804,2075159,5637534,1,,,BEAUFORT,32.43,-80.68,3226.0,8041.0
13629,199804,2075160,5637535,1,,,NORTH CHARLESTON,32.88,-79.98,3253.0,7959.0
13630,199804,2075160,5637536,1,,,WANDO,32.9,-79.82,3254.0,7949.0
13631,199804,2075160,5637537,1,5.0,S,RIDGELAND,32.42,-81.02,3225.0,8101.0
13632,199804,2075331,5637553,1,4.0,NW,MOYERS,34.35,-95.7,3421.0,9542.0
13633,199803,2075173,5637621,1,,,,,,,
13634,199803,2075174,5637622,1,,,,,,,
13635,199803,2075175,5637623,1,,,,,,,
13636,199804,2075422,5637342,1,,,OMAHA,32.15,-85.02,3209.0,8501.0
13637,199804,2075423,5637343,1,,,OMAHA,32.15,-85.02,3209.0,8501.0
13638,199804,2075420,5637340,1,5.0,NW,FT PAYNE,34.48,-85.8,3429.0,8548.0
13639,199804,2075421,5637341,1,,,GADSDEN,34.02,-86.02,3401.0,8601.0
13640,199804,2075424,5637344,2,5.0,WSW,HIGHTOGY,33.67,-88.18,3340.0,8811.0
13641,199804,2075318,5637060,1,5.0,W,ALBANY,32.73,-99.38,3244.0,9923.0
13642,199804,2075319,5637061,1,8.0,NW,HASKELL,33.25,-99.85,3315.0,9951.0
13643,199804,2075321,5637183,1,,,ELBA,,,,
13644,199804,2075321,5637184,1,,,ELBA,31.42,-86.07,3125.0,8604.0
13645,199804,2075321,5637185,1,,,OZARK,31.45,-85.65,3127.0,8539.0
13646,199805,2075396,5637087,1,,,LOGAN,35.37,-103.42,3522.0,10325.0
13647,199805,2075396,5637088,1,1.0,W,TUCUMCARI,35.17,-103.75,3510.0,10345.0
13648,199805,2075397,5637089,2,10.0,N,ROSWELL,33.53,-104.52,3332.0,10431.0
13649,199805,1058628,5637090,1,8.0,NE,FOLSOM,,,,
13650,199804,2075414,5637211,1,,,HARVEST,34.85,-86.77,3451.0,8646.0
13651,199804,2075415,5637212,1,,,HARTSELLE,34.43,-86.93,3426.0,8656.0
13652,199804,2075416,5637213,1,,,HAZEL GREEN,34.93,-86.58,3456.0,8635.0
13653,199804,2075417,5637214,1,,,UNION GROVE,34.4,-86.45,3424.0,8627.0
13654,199804,2075418,5637215,1,,,BRIDGEPORT,34.95,-85.73,3457.0,8544.0
13655,199804,2075319,5637065,1,,,HASKELL,33.17,-99.75,3310.0,9945.0
13656,199804,2075319,5637066,1,3.0,S,HASKELL,33.12,-99.75,3307.0,9945.0
13657,199804,2075319,5637067,1,4.0,N,ALBANY,32.78,-99.3,3247.0,9918.0
13658,199804,2075398,5637092,1,,,,,,,
13659,199804,2075392,5637073,1,,,,,,,
13660,199804,2075392,5637074,1,,,,,,,
13661,199804,2075393,5637075,1,,,,,,,
13662,199804,2075393,5637076,1,,,,,,,
13663,199804,2075404,5637200,2,10.0,NNW,BROOKWOOD,33.42,-87.35,3325.0,8721.0
13664,199801,2075134,5637269,1,,,,,,,
13665,199804,2075326,5637325,1,10.0,S,HEAVENER,34.73,-94.6,3444.0,9436.0
13666,199804,1058336,5637158,1,,,MEADE,37.28,-100.33,3717.0,10020.0
13667,199804,1058336,5637159,1,,,MEADE,37.28,-100.33,3717.0,10020.0
13668,199804,1058336,5637160,1,3.0,NW,FOWLER,37.42,-100.23,3725.0,10014.0
13669,199807,2082301,5658255,1,,,EKALAKA,45.88,-104.55,4553.0,10433.0
13670,199807,2082302,5658256,1,,,ALZADA,45.02,-104.42,4501.0,10425.0
13671,199806,2082172,5658049,1,,,COUNTYWIDE,,,,
13672,199806,2082173,5658051,1,,,,,,,
13673,199806,2082174,5658052,1,,,SAN JUAN,,,,
13674,199806,2082323,5657765,1,,,JACKSON,42.23,-84.4,4214.0,8424.0
13675,199808,2082324,5657767,1,10.0,SW,MULVANE,37.38,-97.38,3723.0,9723.0
13676,199808,2082324,5657768,1,7.0,NW,ARKANSAS CITY,37.13,-97.13,3708.0,9708.0
13677,199808,2082324,5657769,1,5.0,SW,ST PAUL,37.47,-95.23,3728.0,9514.0
13678,199808,2082324,5657770,1,,,BARTLETT,,,,
13679,199808,2082324,5657771,1,15.0,W,STRONG CITY,38.4,-96.82,3824.0,9649.0
13680,199808,2082324,5657772,1,,,WICHITA,37.7,-97.33,3742.0,9720.0
13681,199808,2082324,5657773,1,1.0,NW,BURDEN,37.33,-96.77,3720.0,9646.0
13682,199808,2082324,5657774,1,7.0,S,KINGMAN,37.55,-98.12,3733.0,9807.0
13683,199808,2082324,5657775,2,3.0,NE,DERBY,37.58,-97.23,3735.0,9714.0
13684,199808,2082324,5657776,1,,,WICHITA,37.7,-97.33,3742.0,9720.0
13685,199808,2082324,5657777,1,,,WICHITA,37.7,-97.33,3742.0,9720.0
13686,199806,2082374,5658370,1,,,COUNTYWIDE,39.13,-77.2,3908.0,7712.0
13687,199806,2080384,5657467,2,,,ATHENS,41.95,-76.52,4157.0,7631.0
13688,199808,2082324,5657778,1,5.0,N,NORWICH,37.52,-97.85,3731.0,9751.0
13689,199806,2082323,5657764,1,,,SANDSTONE,42.25,-84.52,4215.0,8431.0
13690,199806,2080384,5657468,2,5.0,NE,FOREST LAKE,41.93,-75.88,4156.0,7553.0
13691,199807,2080898,5657427,1,1.0,NE,BAY CITY,43.62,-83.87,4337.0,8352.0
13692,199807,2080898,5657428,1,5.0,W,FLINT,43.03,-83.78,4302.0,8347.0
13693,199807,2080898,5657429,2,3.0,S,FREELAND,43.47,-84.12,4328.0,8407.0
13694,199806,2082322,5657580,1,,,MUSKEGON,43.23,-86.23,4314.0,8614.0
13695,199806,2082322,5657581,1,,,MUSKEGON,43.23,-86.23,4314.0,8614.0
13696,199806,2082322,5657582,1,,,MUSKEGON,43.23,-86.23,4314.0,8614.0
13697,199806,2082322,5657583,1,,,SOUTH HAVEN,,,,
13698,199806,2082316,5658448,1,,,BANFIELD,42.47,-85.28,4228.0,8517.0
13699,199806,2082065,5657562,1,,,COUNTYWIDE,,,,
13700,199806,2082168,5658038,1,,,GUANICA,,,,
13701,199806,2082064,5657560,1,,,COUNTYWIDE,,,,
13702,199806,2082064,5657561,1,,,COUNTYWIDE,,,,
13703,199806,2082169,5658039,1,,,CABO ROJO,,,,
13704,199806,2082170,5658040,1,,,ST. THOMAS,,,,
13705,199806,2082171,5658041,1,,,COUNTYWIDE,17.7,-64.8,1742.0,6448.0
13706,199806,2082490,5658212,1,,,CHESTERFIELD,37.37,-77.52,3722.0,7731.0
13707,199806,2082368,5658201,1,,,MARKHAM,,,,
13708,199806,2082368,5658202,1,,,FREDERICKSBURG,,,,
13709,199806,2082368,5658203,1,,,FT BELVOIR,,,,
13710,199806,2082368,5658204,1,,,COUNTYWIDE,38.37,-79.55,3822.0,7933.0
13711,199806,2082368,5658205,1,,,MONTEREY,38.42,-79.58,3825.0,7935.0
13712,199806,2082368,5658206,1,,,HARRISONBURG,38.45,-78.87,3827.0,7852.0
13713,199806,2082369,5658207,1,,,MONTEREY,,,,
13714,199806,2082490,5658208,1,,,ASHLAND,37.75,-77.48,3745.0,7729.0
13715,199806,2082490,5658209,1,,,SANDSTON,37.52,-77.32,3731.0,7719.0
13716,199806,2082490,5658210,1,,,RICHMOND,37.55,-77.45,3733.0,7727.0
13717,199806,2082033,5657528,1,,,MILFORD,37.58,-94.17,3735.0,9410.0
13718,199806,2082034,5657529,1,1.0,W,HUMANSVILLE,37.8,-93.6,3748.0,9336.0
13719,199807,2082423,5657522,1,,,ELLENSBURG,,,,
13720,199807,2082424,5657523,1,,,MEACHAM,45.52,-118.43,4531.0,11826.0
13721,199806,2082029,5657524,1,,,WEAUBLEAU,37.9,-93.55,3754.0,9333.0
13722,199806,2082030,5657525,1,,,STOCKTON,37.7,-93.8,3742.0,9348.0
13723,199806,2082031,5657526,1,,,CAMDENTON,38.0,-92.75,3800.0,9245.0
13724,199806,2082032,5657527,1,,,HUMANSVILLE,37.8,-93.58,3748.0,9335.0
13725,199804,2075443,5637484,2,5.0,NW,ARKADELPHIA,33.95,-87.03,3357.0,8702.0
13726,199804,2075444,5637485,1,,,NEBO,34.77,-86.77,3446.0,8646.0
13727,199804,2075445,5637486,1,,,BREMEN,33.98,-86.97,3359.0,8658.0
13728,199804,2075446,5637487,1,,,BLOUNTSVILLE,34.08,-86.58,3405.0,8635.0
13729,199804,2075449,5637490,2,2.0,SW,REECE CITY,34.05,-86.07,3403.0,8604.0
13730,199804,2075450,5637491,1,,,HORTON,34.2,-86.3,3412.0,8618.0
13731,199804,2075328,5637443,1,,,SAPULPA,36.0,-96.1,3600.0,9606.0
13732,199804,2075328,5637444,1,1.0,E,SAPULPA,36.0,-96.08,3600.0,9605.0
13733,199804,2075328,5637445,1,2.0,W,BIXBY,35.95,-95.92,3557.0,9555.0
13734,199805,2075584,5637500,1,5.0,S,BURLINGTON,39.23,-102.27,3914.0,10216.0
13735,199805,2075585,5637501,1,8.0,N,WESKAN,38.98,-101.97,3859.0,10158.0
13736,199806,2082035,5657530,1,2.0,SW,MILFORD,37.57,-94.2,3734.0,9412.0
13737,199806,2082036,5657531,1,,,CAMDENTON,38.0,-92.75,3800.0,9245.0
13738,199806,2082037,5657532,1,2.0,W,BUFFALO,37.65,-93.13,3739.0,9308.0
13739,199806,2082038,5657533,1,2.0,E,WINDYVILLE,37.72,-92.9,3743.0,9254.0
13740,199806,2082039,5657534,1,4.0,W,LEBANON,37.68,-92.73,3741.0,9244.0
13741,199804,2075128,5637176,1,,,(DDC)DODGE CITY ARPT,37.77,-99.97,3746.0,9958.0
13742,199804,2075321,5637177,1,,,ASHFORD,31.18,-85.23,3111.0,8514.0
13743,199804,2075321,5637178,1,,,TAYLOR,31.17,-85.47,3110.0,8528.0
13744,199804,2075321,5637179,1,,,COLUMBIA,31.3,-85.12,3118.0,8507.0
13745,199804,2075321,5637180,1,,,OZARK,31.45,-85.65,3127.0,8539.0
13746,199804,2075321,5637181,1,,,ELBA,31.42,-86.07,3125.0,8604.0
13747,199804,2075321,5637182,1,,,MADRID,,,,
13748,199801,2075138,5637285,1,,,,,,,
13749,199804,2075578,5637366,1,,,MEXIA,31.68,-96.5,3141.0,9630.0
13750,199804,2075578,5637367,1,,,RICHLAND,31.92,-96.43,3155.0,9626.0
13751,199804,2075578,5637368,1,,,TRINIDAD,32.15,-96.1,3209.0,9606.0
13752,199804,2075578,5637369,1,,,MALAKOFF,32.17,-96.02,3210.0,9601.0
13753,199804,2075578,5637370,1,,,ATHENS,32.2,-95.85,3212.0,9551.0
13754,199804,2075578,5637371,1,15.0,SE,FAIRFIELD,31.57,-95.98,3134.0,9559.0
13755,199804,2075578,5637372,1,,,NECHES,31.87,-95.5,3152.0,9530.0
13756,199804,2075578,5637373,1,8.0,N,GRAHAM,33.22,-98.6,3313.0,9836.0
13757,199804,2075578,5637374,1,7.0,NE,GRAHAM,33.17,-98.52,3310.0,9831.0
13758,199804,2075578,5637375,1,,,GRAHAM,33.1,-98.6,3306.0,9836.0
13759,199804,2075578,5637376,1,,,GRAHAM,33.1,-98.6,3306.0,9836.0
13760,199804,2075578,5637377,1,5.0,N,BRYSON,33.23,-98.38,3314.0,9823.0
13761,199804,2075578,5637378,1,,,ALVORD,33.37,-97.68,3322.0,9741.0
13762,199804,2075578,5637379,1,,,GREENWOOD,33.38,-97.48,3323.0,9729.0
13763,199804,2075578,5637380,1,,,GAINESVILLE,33.63,-97.15,3338.0,9709.0
13764,199804,2075578,5637381,1,4.0,S,MUENSTER,33.6,-97.38,3336.0,9723.0
13765,199803,2075196,5637809,1,,,,,,,
13766,199803,2075196,5637810,1,,,,,,,
13767,199803,2075196,5637811,1,,,,,,,
13768,199803,2075197,5637812,1,,,,,,,
13769,199806,2075549,5637969,1,12.0,N,NEWBERRY,34.45,-81.62,3427.0,8137.0
13770,199806,2075549,5637970,1,10.0,NE,WINNSBORO,34.48,-80.98,3429.0,8059.0
13771,199806,2075549,5637971,1,,,JENKINSVILLE,34.27,-81.28,3416.0,8117.0
13772,199806,2075549,5637972,1,,,CASH,34.6,-79.87,3436.0,7952.0
13773,199802,2072293,5628749,1,,,,,,,
13774,199802,2072293,5628750,1,,,,,,,
13775,199802,2072293,5628751,1,,,,,,,
13776,199802,2072293,5628752,1,,,,,,,
13777,199802,2072293,5628753,1,,,,,,,
13778,199802,2072294,5628754,1,,,,,,,
13779,199802,2072585,5628462,1,,,MAYERSVILLE,32.9,-91.07,3254.0,9104.0
13780,199802,2072585,5628463,1,,,PORT GIBSON,31.97,-91.0,3158.0,9100.0
13781,199802,2072585,5628464,1,,,FITLER,32.73,-91.03,3244.0,9102.0
13782,199801,2072562,5628160,1,,,LOWVILLE,,,,
13783,199801,2072562,5628153,1,,,FAIR HAVEN,,,,
13784,199801,2072097,5628216,1,,,POTTERS HILL,34.97,-77.68,3458.0,7741.0
13785,199801,2072562,5628163,1,,,NIAGARA FALLS,,,,
13786,199801,2072405,5628430,1,,,COUNTYWIDE,,,,
13787,199802,2072024,5628823,1,,,,,,,
13788,199802,2072025,5628824,1,,,,,,,
13789,199802,2072026,5628825,1,,,,,,,
13790,199802,2072027,5628826,1,,,,,,,
13791,199802,2072028,5628827,1,,,,,,,
13792,199802,2072398,5628333,1,,,,,,,
13793,199801,2072399,5628334,1,,,SWEET WATER,32.1,-87.87,3206.0,8752.0
13794,199801,2072399,5628335,1,,,SWEET WATER,32.1,-87.87,3206.0,8752.0
13795,199801,2072400,5628336,1,,,HOOVER,33.32,-86.82,3319.0,8649.0
13796,199801,2072405,5628441,1,,,COUNTYWIDE,,,,
13797,199801,1055603,5628342,2,,,RICHARDS,30.53,-95.85,3032.0,9551.0
13798,199801,1055603,5628343,2,10.0,W,NEW WAVERLY,30.53,-95.67,3032.0,9540.0
13799,199801,2072400,5628337,1,,,PELHAM,33.28,-86.82,3317.0,8649.0
13800,199801,1055603,5628344,1,14.0,NNE,DOBBIN,30.55,-95.67,3033.0,9540.0
13801,199801,1055603,5628345,1,4.0,S,HUNTSVILLE,30.67,-95.57,3040.0,9534.0
13802,199801,1055603,5628346,1,,,ROANS PRAIRIE,30.58,-95.95,3035.0,9557.0
13803,199801,1055603,5628347,1,,,RICHARDS,30.53,-95.85,3032.0,9551.0
13804,199801,1055603,5628348,1,,,CENTRAL PORTION,,,,
13805,199801,1055603,5628349,1,,,COUNTYWIDE,,,,
13806,199801,1055603,5628350,1,5.0,NW,CONROE,30.37,-95.52,3022.0,9531.0
13807,199801,1055603,5628351,1,,,COLDSPRING,30.6,-95.15,3036.0,9509.0
13808,199801,1055603,5628352,1,7.0,S,POINTBLANK,30.65,-95.23,3039.0,9514.0
13809,199801,1055603,5628353,1,,,COLDSPRING,30.6,-95.15,3036.0,9509.0
13810,199801,1055603,5628354,1,,,HOUSTON,29.73,-95.37,2944.0,9522.0
13811,199801,2072386,5628141,1,,,,,,,
13812,199801,2072386,5628142,1,,,,,,,
13813,199801,2072099,5628365,1,,,,,,,
13814,199803,2074122,5631902,1,,,,,,,
13815,199802,2074346,5631784,1,,,,,,,
13816,199802,2072740,5631634,1,,,COUNTYWIDE,,,,
13817,199802,2072740,5631635,1,,,COUNTYWIDE,,,,
13818,199802,2072740,5631636,1,,,COUNTYWIDE,,,,
13819,199802,2072740,5631637,1,,,COUNTYWIDE,,,,
13820,199802,2073010,5631303,1,,,MIRA LOMA,,,,
13821,199801,2072834,5631404,1,,,COUNTYWIDE,,,,
13822,199802,2074351,5631935,1,,,,,,,
13823,199802,2074352,5631936,1,,,,,,,
13824,199803,2074118,5631700,1,,,,,,,
13825,199803,2074002,5632036,1,,,,,,,
13826,199803,2074002,5632037,1,,,,,,,
13827,199802,2073821,5631815,1,,,HALIFAX,,,,
13828,199802,2073821,5631817,1,,,RAEFORD,,,,
13829,199803,2074002,5632040,1,,,,,,,
13830,199802,2074346,5631783,1,,,,,,,
13831,199803,2074122,5631904,1,,,,,,,
13832,199803,2074122,5631901,1,,,,,,,
13833,199802,2073821,5631811,1,,,KERNERSVILLE,,,,
13834,199802,2073010,5631302,1,,,NEWPORT BEACH,,,,
13835,199802,2072832,5631398,1,,,BROWNSBORO,32.3,-95.62,3218.0,9537.0
13836,199802,2074354,5631946,1,,,,,,,
13837,199802,2074354,5631945,1,,,,,,,
13838,199802,2074354,5631947,1,,,,,,,
13839,199803,2074371,5632481,1,,,,,,,
13840,199803,2074371,5632482,1,,,,,,,
13841,199803,2074015,5632351,1,,,,,,,
13842,199803,2074015,5632352,1,,,,,,,
13843,199802,2073853,5632514,1,,,,,,,
13844,199802,2073853,5632500,1,,,,,,,
13845,199802,2073853,5632501,1,,,,,,,
13846,199802,2073853,5632502,1,,,,,,,
13847,199802,2073853,5632503,1,,,,,,,
13848,199802,2073853,5632504,1,,,,,,,
13849,199802,2073853,5632505,1,,,,,,,
13850,199802,2073853,5632506,1,,,,,,,
13851,199803,2074158,5632393,1,25.0,NNE,NEWBERRY,46.68,-85.3,4641.0,8518.0
13852,199802,2073822,5632026,1,,,,,,,
13853,199802,2073822,5632027,1,,,,,,,
13854,199802,2073822,5632028,1,,,,,,,
13855,199803,2074159,5632405,1,,,,,,,
13856,199803,2074159,5632406,1,,,,,,,
13857,199803,1057283,5632401,1,,,,,,,
13858,199803,2074160,5632407,1,4.0,NE,WATSON,46.05,-87.35,4603.0,8721.0
13859,199803,2074161,5632408,1,2.0,NW,ROCK,,,,
13860,199803,2074372,5632854,1,,,COUNTYWIDE,,,,
13861,199803,2074183,5632806,1,,,,,,,
13862,199803,1057309,5632807,1,,,,,,,
13863,199803,1057309,5632808,1,,,,,,,
13864,199803,1057309,5632811,1,,,,,,,
13865,199803,1057309,5632812,1,,,,,,,
13866,199801,2072044,5629030,1,,,,,,,
13867,199802,2072294,5628755,1,,,,,,,
13868,199801,2072295,5628756,1,,,,,,,
13869,199801,2072295,5628757,1,,,,,,,
13870,199801,2072295,5628758,1,,,,,,,
13871,199801,2072296,5628759,1,,,,,,,
13872,199801,2072299,5628933,1,,,,,,,
13873,199801,2072299,5628934,1,,,,,,,
13874,199801,2072047,5629071,1,,,,,,,
13875,199801,2072325,5629393,1,,,,,,,
13876,199801,2072325,5629394,1,,,,,,,
13877,199801,2072325,5629395,1,,,,,,,
13878,199801,2072325,5629387,1,,,,,,,
13879,199801,2072325,5629396,1,,,,,,,
13880,199801,2072161,5629079,1,,,,,,,
13881,199801,2072161,5629080,1,,,,,,,
13882,199801,2072161,5629083,1,,,,,,,
13883,199804,2073031,5629464,1,,,,,,,
13884,199801,2072162,5629091,1,,,,,,,
13885,199801,2072162,5629092,1,,,,,,,
13886,199801,2072162,5629093,1,,,,,,,
13887,199801,2072162,5629094,1,,,,,,,
13888,199801,2072049,5629272,1,,,,,,,
13889,199804,2073032,5629468,1,,,,,,,
13890,199804,2073032,5629469,1,,,,,,,
13891,199804,2073033,5629470,1,,,,,,,
13892,199801,2072041,5629015,1,,,,,,,
13893,199801,2072042,5629016,1,,,,,,,
13894,199801,2072042,5629017,1,,,,,,,
13895,199801,2072042,5629018,1,,,,,,,
13896,199801,2072047,5629063,1,,,,,,,
13897,199801,2072047,5629065,1,,,,,,,
13898,199801,2072297,5628769,1,,,,,,,
13899,199801,2072297,5628770,1,,,,,,,
13900,199801,2072297,5628771,1,,,,,,,
13901,199801,2072297,5628772,1,,,,,,,
13902,199801,2072297,5628776,1,,,,,,,
13903,199801,2072297,5628777,1,,,,,,,
13904,199801,2072297,5628778,1,,,,,,,
13905,199804,2073981,5631831,1,,,,,,,
13906,199804,2073982,5631832,1,,,,,,,
13907,199804,2073983,5631833,1,,,,,,,
13908,199801,2073987,5631838,1,,,ST. THOMAS,,,,
13909,199801,2073988,5631840,1,,,TOA BAJA,,,,
13910,199801,2073989,5631841,1,,,RIO GRANDE,,,,
13911,199801,2073990,5631842,1,,,HUMACAO,,,,
13912,199801,2073991,5631843,1,,,VEGA ALTA,,,,
13913,199801,2073992,5631844,1,,,MOCA,,,,
13914,199802,2074352,5631939,1,,,,,,,
13915,199803,2074118,5631703,1,,,,,,,
13916,199803,2074118,5631709,1,,,,,,,
13917,199803,2074118,5631710,1,,,,,,,
13918,199802,1056928,5631986,1,,,TARBORO,,,,
13919,199803,2074129,5632095,1,,,,,,,
13920,199803,2074129,5632096,1,,,,,,,
13921,199803,2074129,5632097,1,,,,,,,
13922,199803,2074129,5632098,1,,,,,,,
13923,199802,1057473,5631738,1,,,,,,,
13924,199802,2074335,5631739,1,,,,,,,
13925,199802,2074335,5631740,1,,,,,,,
13926,199802,2074335,5631741,1,,,,,,,
13927,199802,2074340,5631743,1,,,,,,,
13928,199802,2072740,5631639,1,,,COUNTYWIDE,,,,
13929,199802,2072741,5631640,1,15.0,E,COMSTOCK,29.68,-100.92,2941.0,10055.0
13930,199802,2072742,5631641,1,4.0,N,FREDERICKSBURG,30.33,-98.87,3020.0,9852.0
13931,199802,2072742,5631642,1,,,FREDERICKSBURG,30.28,-98.87,3017.0,9852.0
13932,199802,2072742,5631643,1,,,MOUNTAIN HOME,30.17,-99.37,3010.0,9922.0
13933,199802,2072742,5631644,1,10.0,SW,LLANO,30.65,-98.78,3039.0,9847.0
13934,199802,2072742,5631645,1,,,SABINAL,29.32,-99.47,2919.0,9928.0
13935,199802,2072859,5631646,1,,,,,,,
13936,199804,2073984,5631834,1,,,,,,,
13937,199804,2073985,5631835,1,,,,,,,
13938,199802,2074352,5631938,1,,,,,,,
13939,199802,2073822,5632029,1,,,,,,,
13940,199802,2073822,5632030,1,,,,,,,
13941,199802,2073822,5632031,1,,,,,,,
13942,199803,2074001,5632032,1,,,,,,,
13943,199802,1056928,5631984,1,,,FAYETTEVILLE,,,,
13944,199802,1056928,5631985,1,,,DURHAM,,,,
13945,199802,1056928,5631987,1,,,FRANKLINTON,,,,
13946,199802,2074356,5631954,1,,,,,,,
13947,199803,2074129,5632115,1,,,,,,,
13948,199803,2074129,5632116,1,,,,,,,
13949,199803,2074008,5632058,1,,,,,,,
13950,199803,2074008,5632059,1,,,,,,,
13951,199803,2074008,5632060,1,,,,,,,
13952,199803,2073827,5632162,1,8.0,W,HUNTINGTON BEACH,,,,
13953,199803,2073827,5632163,1,8.0,W,HUNTINGTON BEACH,,,,
13954,199804,2075605,5637243,1,3.0,NW,BOWMAN,34.23,-83.07,3414.0,8304.0
13955,199804,2075606,5637244,1,,,CLARKESVILLE,34.62,-83.52,3437.0,8331.0
13956,199804,2075606,5637245,1,,,CLARKESVILLE,34.62,-83.52,3437.0,8331.0
13957,199804,2075606,5637246,1,,,TOCCOA,34.58,-83.32,3435.0,8319.0
13958,199803,2075177,5637697,1,,,,,,,
13959,199803,2075177,5637698,1,,,,,,,
13960,199804,2075148,5637401,1,,,,,,,
13961,199804,2075149,5637402,1,,,,,,,
13962,199804,2075150,5637403,1,,,,,,,
13963,199804,2075151,5637404,1,,,,,,,
13964,199804,2075331,5637470,1,,,NICUT,35.58,-94.57,3535.0,9434.0
13965,199804,2075155,5637416,1,,,,,,,
13966,199804,1058336,5637167,1,1.0,SE,ELLIS,38.92,-99.53,3855.0,9932.0
13967,199804,1058336,5637168,1,2.0,E,ELLIS,38.93,-99.52,3856.0,9931.0
13968,199804,1058336,5637169,2,1.0,SW,SCHOENCHEN,38.7,-99.33,3842.0,9920.0
13969,199804,1058336,5637170,1,4.0,W,ANTONINO,38.78,-99.45,3847.0,9927.0
13970,199804,1058336,5637171,1,11.0,SW,HAYS,38.75,-99.47,3845.0,9928.0
13971,199804,1058336,5637172,1,21.0,WSW,MEDICINE LODGE,37.17,-98.93,3710.0,9856.0
13972,199804,1058336,5637173,1,21.0,WSW,MEDICINE LODGE,37.17,-98.93,3710.0,9856.0
13973,199804,1058336,5637174,1,,,SCHOENCHEN,,,,
13974,199804,2075128,5637175,1,4.0,W,DODGE CITY,37.75,-100.08,3745.0,10005.0
13975,199801,2072099,5628366,1,,,,,,,
13976,199801,2072099,5628367,1,,,,,,,
13977,199801,2072078,5627897,1,,,,,,,
13978,199801,2072079,5627900,1,,,COUNTYWIDE,,,,
13979,199801,2072405,5628431,1,,,COUNTYWIDE,,,,
13980,199801,2072154,5628727,1,,,,,,,
13981,199801,2072154,5628728,1,,,,,,,
13982,199801,2072154,5628729,1,,,,,,,
13983,199801,2072154,5628730,1,,,,,,,
13984,199801,2072154,5628731,1,,,,,,,
13985,199801,2072154,5628732,1,,,,,,,
13986,199801,2072154,5628733,1,,,,,,,
13987,199801,2072154,5628734,1,,,,,,,
13988,199801,2072154,5628735,1,,,,,,,
13989,199801,2072154,5628736,1,,,,,,,
13990,199801,2072434,5628812,1,,,CARENCRO,,,,
13991,199801,2072562,5628157,1,,,LANCASTER,,,,
13992,199801,2072562,5628161,1,,,WATERTOWN,,,,
13993,199801,2072562,5628162,1,,,FREWSBURG,,,,
13994,199801,2072098,5628234,1,,,,,,,
13995,199801,2072423,5628789,1,,,ROCK HILL,34.92,-81.03,3455.0,8102.0
13996,199801,2072562,5628164,1,,,WEBSTER,,,,
13997,199801,2072562,5628165,1,,,LOWVILLE,,,,
13998,199801,2072098,5628241,1,,,,,,,
13999,199801,2072425,5628797,1,,,,,,,
14000,199801,2072425,5628798,1,,,,,,,
14001,199801,2072426,5628799,1,,,,,,,
14002,199801,2072413,5628784,1,,,,,,,
14003,199801,2072047,5629062,1,,,,,,,
14004,199802,2072314,5629169,1,,,,,,,
14005,199802,2072314,5629166,1,,,,,,,
14006,199801,2072405,5628442,1,,,COUNTYWIDE,,,,
14007,199801,2072079,5627901,1,,,COUNTYWIDE,,,,
14008,199801,2072387,5628143,1,,,,,,,
14009,199801,2072387,5628144,1,,,,,,,
14010,199801,2072387,5628145,1,,,,,,,
14011,199801,2072387,5628146,1,,,,,,,
14012,199801,1055408,5628147,1,,,,,,,
14013,199801,2072388,5628148,1,,,,,,,
14014,199801,2072389,5628149,1,1.0,SW,CHULA VISTA,,,,
14015,199801,2072385,5628140,1,,,,,,,
14016,199801,2072078,5627898,1,,,,,,,
14017,199801,2072079,5627906,1,,,COUNTYWIDE,,,,
14018,199801,2072577,5627984,1,,,,,,,
14019,199801,2072405,5628432,1,,,COUNTYWIDE,,,,
14020,199801,2072405,5628443,1,,,COUNTYWIDE,,,,
14021,199801,2072562,5628158,1,,,NIAGARA FALLS,,,,
14022,199801,2072562,5628159,1,,,WEBSTER,,,,
14023,199801,2072098,5628227,1,,,,,,,
14024,199801,2072414,5628786,1,,,LAKE TOXAWAY,35.13,-82.95,3508.0,8257.0
14025,199801,2072414,5628787,1,,,MT HOLLY,35.3,-81.02,3518.0,8101.0
14026,199801,2072423,5628790,1,,,PUMPKINTOWN,,,,
